lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.57820963689958,10.9070466149567,1.665,21.5634158594231,1.86501348,13.552,74.925,645.865969,842.053352147202
1.57820963689958,11.5526277570815,1.665,21.8607828039263,1.97540244,13.552,74.925,645.865969,853.665558398248
1.5854343695989,11.6677048651814,1.665,21.9179676660802,1.97540244,13.605,74.925,645.865969,855.89863247068
1.5854343695989,11.6677048651814,1.665,22.2075205749941,1.97540244,13.605,74.925,657.17303645,867.20569992068
1.5854343695989,12.2968805544086,1.665,22.4975561614004,2.08192512,13.605,74.925,657.17303645,878.531615970695
1.59197271490675,12.4071181621103,1.665,22.5304936692678,2.08192512,13.653,74.925,656.3198579,879.817828651096
1.59197271490675,13.0800708441869,1.665,22.8409247120524,2.19484716,13.653,74.925,656.3198579,891.940189129207
1.59673741586684,13.1650630176782,1.665,23.0501691535086,2.19484716,13.688,74.925,662.84128015,900.111203614808
1.59673741586684,13.7120412782681,1.665,23.3026147288524,2.28603804,13.688,74.925,662.84128015,909.969226311153
1.59673741586684,13.7120412782681,1.665,23.3161757497382,2.28603804,13.688,74.925,663.37083925,910.498785411153
1.59823440282551,13.9089829355376,1.665,23.4080717199816,2.31416856,13.699,74.925,663.37083925,914.087331414103
1.59823440282551,13.9089829355376,1.665,23.3164092639941,2.31416856,13.699,74.925,659.791412,910.507904164103
1.60217988872583,14.3371152824683,1.665,23.5167432105165,2.37269604,13.728,74.925,659.791412,918.330963011448
1.60217988872583,14.3371152824683,1.665,23.3110677270816,2.37269604,13.728,74.925,651.75976565,910.299316661448
1.60217988872583,14.1768025364318,1.665,23.2370371362144,2.34616536,13.728,74.925,651.75976565,907.408415349358
1.59864263148191,14.1090990834546,1.665,23.4816360534201,2.34616536,13.702,74.925,662.62553385,916.960025331163
1.59864263148191,14.4153654688324,1.665,23.6230145177033,2.3970936,13.702,74.925,662.62553385,922.480867230572
1.59646521129971,14.3728607918962,1.665,23.381646722309,2.3970936,13.686,74.925,654.0251018,913.055432849618
1.59646521129971,14.5918910397816,1.665,23.4827323577434,2.43362328,13.686,74.925,654.0251018,917.002836114779
1.59646521129971,14.5918910397816,1.665,23.4417981650696,2.43362328,13.686,74.925,652.42661785,915.404352164779
1.60068351506452,14.2462270395395,1.665,23.2851551529381,2.3624304,13.717,74.925,652.42661785,909.287428282422
1.60068351506452,14.2462270395395,1.665,22.9591883916457,2.3624304,13.717,74.925,639.69758615,896.558396582422
1.60136371362623,14.3301552641337,1.665,22.9984054362619,2.37416256,13.722,74.925,639.69758615,898.089825744464
1.60136371362623,14.3301552641337,1.665,22.9913737958025,2.37416256,13.722,74.925,639.42299995,897.815239544464
1.60136371362623,14.0211492207022,1.665,22.8486903815447,2.32296768,13.722,74.925,639.42299995,892.243439229759
1.60136371362623,14.0211492207022,1.665,23.4235269890935,2.32296768,13.722,74.925,661.8704218,914.690861079759
1.60136371362623,13.9084907673678,1.665,23.371506994312,2.30430288,13.722,74.925,661.8704218,912.659475548356
1.59986721350954,13.8803550959406,1.665,23.415783806749,2.30430288,13.711,74.925,664.1455646,914.388489104372
